trip_distance,trip_duration,passenger_count,pickup_hour,is_weekend,fare_amount,traffic_condition_High,traffic_condition_Low,traffic_condition_Medium,traffic_condition_Very High,weather_condition_Clear,weather_condition_Cloudy,weather_condition_Foggy,weather_condition_Rainy,weather_condition_Snowy
0.841482837115761,0.9183539564875863,4.0,7,0,37.52,0,0,1,0,1,0,0,0,0
-1.1415228848789205,-1.0358963614995746,1.0,4,0,5.09,0,1,0,0,0,0,0,1,0
-1.1415228848789205,-1.041499143374538,1.0,4,0,11.48,0,0,0,1,1,0,0,0,0
0.07895217280416496,-0.3366691835041685,1.0,16,0,16.99,0,1,0,0,0,1,0,0,0
0.8563926545743678,2.1666537582293857,2.0,21,0,60.05,0,0,0,1,1,0,0,0,0
2.2408757043021255,1.3889876339844947,6.0,3,0,44.14,0,1,0,0,1,0,0,0,0
0.8862122894915807,0.7760432968635212,3.0,14,0,32.5,0,0,1,0,0,1,0,0,0
1.5081646749077429,0.786128304238455,1.0,18,0,37.36,0,1,0,0,0,0,0,1,0
-0.5408702386893393,-0.7501544858764521,2.0,21,0,12.53,0,0,1,0,1,0,0,0,0
1.625313240653938,2.006414196605438,1.0,1,1,46.97,0,0,1,0,1,0,0,0,0
-1.1053133281937328,-1.0000385574998103,3.0,23,0,8.87,1,0,0,0,1,0,0,0,0
2.5901914276180524,2.5173879036020814,2.0,16,0,56.98,0,0,1,0,1,0,0,0,0
0.10451185987606186,-0.05653008975600895,2.0,11,0,22.34,0,0,1,0,0,1,0,0,0
1.6487429538031768,-0.09799067563073648,2.0,23,1,66.35,1,0,0,0,0,0,1,0,0
-0.22137415029062568,-0.5955177061274679,2.0,16,0,14.14,0,1,0,0,0,1,0,0,0
0.5092069051810989,0.47685474474048706,1.0,9,1,32.14,0,0,1,0,1,0,0,0,0
0.025702824737712716,0.21576510936720233,1.0,17,0,20.44,0,1,0,0,1,0,0,0,0
0.9927109856244851,0.7121715834889408,2.0,18,1,40.2,0,0,1,0,1,0,0,0,0
-1.103183354271075,-0.985471324624906,4.0,17,0,11.44,1,0,0,0,1,0,0,0,0
-1.1415228848789205,-1.134505322498927,1.0,12,0,4.95,0,1,0,0,1,0,0,0,0
-0.7645175005684386,-0.43976037000349116,1.0,13,0,19.32,0,0,0,1,1,0,0,0,0
-0.9519552057623505,-0.985471324624906,1.0,23,1,12.07,1,0,0,0,0,0,1,0,0
2.251525573915416,2.035548662355247,1.0,15,0,58.82,0,0,1,0,0,0,1,0,0
-0.8262867443255232,-0.9003090401254655,1.0,17,0,9.24,0,1,0,0,0,1,0,0,0
-0.5472601604573134,-0.948492964250149,1.0,15,1,16.23,1,0,0,0,0,0,0,1,0
-0.9050957794638724,-1.171483682873684,1.0,16,1,6.4,0,1,0,0,1,0,0,0,0
1.4080559005428128,2.6283229847263523,1.0,6,0,71.68,0,0,0,1,1,0,0,0,0
0.583755992474132,1.220904177735599,1.0,11,0,50.3,0,0,0,1,1,0,0,0,0
-0.07227597570455958,-0.09014678100578798,4.0,1,0,21.71,0,0,1,0,1,0,0,0,0
0.1322015208706172,0.23481456774207718,1.0,9,1,32.62,1,0,0,0,1,0,0,0,0
0.9160319244087941,0.8410355666130945,3.0,4,1,36.55,0,0,1,0,1,0,0,0,0
-0.8071169790216004,-0.36244198012899903,4.0,20,0,15.64,0,0,1,0,1,0,0,0,0
0.5432864879436284,-0.09799067563073648,1.0,12,1,39.14,1,0,0,0,1,0,0,0,0
-0.8688862227786849,-1.001159113874803,1.0,11,0,6.14,0,1,0,0,0,1,0,0,0
0.6945146364523526,0.6191654043645521,2.0,2,0,31.93,0,0,1,0,1,0,0,0,0
-1.1202231456523397,-1.171483682873684,2.0,5,0,9.32,1,0,0,0,0,1,0,0,0
-1.1415228848789205,-0.9126351602503845,1.0,13,0,3.0,0,1,0,0,1,0,0,0,0
-0.7410877874191997,-0.3445130781291168,1.0,3,0,14.28,0,0,1,0,0,1,0,0,0
-0.18942454145075446,-0.03636007500614129,4.0,12,0,17.57,0,0,1,0,0,1,0,0,0
2.206796121539596,1.762132906857043,2.0,18,0,47.56,0,1,0,0,0,0,0,1,0
0.9650213246299302,0.8096599881133005,1.0,17,0,45.84,1,0,0,0,1,0,0,0,0
1.0651300989948602,1.5223338426086184,1.0,2,0,41.11,0,0,1,0,0,1,0,0,0
-0.3044431332742913,-0.3758886566289108,1.0,19,0,23.78,0,0,1,0,0,0,0,0,1
-0.5238304473080745,-0.18427351650516957,1.0,5,1,16.68,0,1,0,0,0,0,0,1,0
-0.4578012557056737,-0.2716769137545955,1.0,15,0,17.16,0,1,0,0,0,0,0,0,1
-1.1415228848789205,-1.171483682873684,1.0,23,0,6.8,0,1,0,0,0,1,0,0,0
2.189756330158332,2.14312207435454,3.0,2,1,56.45,0,0,1,0,1,0,0,0,0
0.22379039954491498,-0.25935079362967633,1.0,11,1,24.82,0,0,1,0,0,0,0,1,0
-0.26397362874378755,-0.29857026675441883,2.0,18,0,17.85,0,1,0,0,0,1,0,0,0
0.9543714550166397,-0.11816069038060394,1.0,18,1,24.94,0,1,0,0,0,1,0,0,0
-0.11274548023506317,-0.23021632787986776,1.0,23,0,22.1,0,0,1,0,0,1,0,0,0
2.688170228060325,2.7605486369754844,2.0,0,0,64.36,0,0,1,0,0,1,0,0,0
-0.31509300288758174,-0.8902240327505317,1.0,1,0,12.88,0,1,0,0,1,0,0,0,0
-0.6963583350433797,-0.9092734911254067,1.0,12,0,12.68,1,0,0,0,1,0,0,0,0
0.2812996954566833,0.8757728142378661,1.0,12,0,48.94,0,0,0,1,0,0,0,1,0
2.9011676203261336,2.8266614631000495,1.0,1,0,70.75,0,0,1,0,0,0,0,1,0
-0.8454565096294461,-0.6896444416268496,1.0,18,1,12.09,0,0,1,0,0,1,0,0,0
0.4133580786614849,0.49030142124039866,2.0,21,1,28.61,0,0,1,0,1,0,0,0,0
0.4538275831919887,1.03040959398685,1.0,23,0,49.04,0,0,0,1,1,0,0,0,0
1.0033608552377757,1.0763524053615483,2.0,15,0,37.55,0,0,1,0,1,0,0,0,0
-1.0073345277514607,-0.7602394932513857,5.0,11,0,14.44,0,0,0,1,1,0,0,0,0
0.8968621591048713,0.5183153306152144,1.0,0,0,27.19,0,1,0,0,1,0,0,0,0
-0.9114857012318467,-0.7086939000017244,3.0,16,0,9.48,1,0,0,0,1,0,0,0,0
-0.7858172397950195,-0.5013909706280862,4.0,9,1,14.9,1,0,0,0,0,1,0,0,0
-0.9072257533865307,-0.6761977651269379,3.0,18,0,14.48,1,0,0,0,1,0,0,0,0
2.034268233804291,2.6081529699764845,4.0,6,0,66.71,1,0,0,0,0,1,0,0,0
-0.0935757149311404,0.13396449399273969,1.0,18,0,28.23,0,0,1,0,0,0,0,0,1
-0.7645175005684386,-0.8969473710004877,1.0,23,0,12.62,0,0,1,0,0,0,1,0,0
2.238745730379468,1.9358191449809021,5.0,14,1,51.54,0,0,1,0,1,0,0,0,0
-0.24480386343986474,-0.49466763237813044,2.0,8,0,18.65,0,0,1,0,1,0,0,0,0
-0.014766679792791067,0.20904177111724645,1.0,9,0,25.61,0,0,1,0,1,0,0,0,0
-0.489750864545545,-0.39605867137877826,3.0,22,1,17.06,0,0,1,0,1,0,0,0,0
0.28342966937934155,-0.09799067563073648,1.0,19,0,21.78,0,1,0,0,0,1,0,0,0
-0.9434353100717182,-0.9025501528754507,1.0,19,1,9.01,0,1,0,0,1,0,0,0,0
-0.4024219337165633,-0.09799067563073648,1.0,3,0,34.53,0,0,0,1,0,0,0,1,0
-0.7389578134965414,-0.7490339295014594,3.0,3,1,12.06,0,1,0,0,0,0,0,1,0
0.5731061228608417,0.3782457837411348,1.0,4,0,31.43,0,0,1,0,1,0,0,0,0
-0.5770797953745267,-0.9103940475003992,3.0,8,0,14.02,0,0,1,0,0,1,0,0,0
1.2823874391059855,1.103245758361372,1.0,11,0,38.99,0,0,1,0,0,1,0,0,0
-1.0094645016741188,-0.9731452044999871,2.0,22,1,9.18,0,1,0,0,0,1,0,0,0
-0.2171142024453096,0.4544436172406342,1.0,20,0,28.56,1,0,0,0,1,0,0,0,0
-0.7900771876403356,-0.6246521718772765,4.0,4,1,16.84,1,0,0,0,1,0,0,0,0
-1.1180931717296814,-1.1546753372487943,1.0,10,0,4.79,0,1,0,0,1,0,0,0,0
-0.9306554665357695,-1.0314141359996043,3.0,22,1,13.03,1,0,0,0,1,0,0,0,0
0.0022731115884736647,0.15525506511759976,1.0,10,1,20.46,0,0,1,0,0,1,0,0,0
-0.5472601604573134,-0.697488336251798,1.0,12,0,15.4,1,0,0,0,1,0,0,0,0
1.7595015977813973,1.7542890122320947,1.0,13,1,48.64,0,0,1,0,1,0,0,0,0
-0.2874033418930266,-0.43303703175353536,2.0,7,0,22.85,0,0,1,0,0,1,0,0,0
-0.7602575527231223,-0.6593894195020482,1.0,17,0,15.92,1,0,0,0,1,0,0,0,0
0.3877983915895878,0.4387558279907372,2.0,18,0,29.14,0,0,1,0,1,0,0,0,0
0.841482837115761,0.10819169736790896,2.0,11,1,26.06,0,1,0,0,0,1,0,0,0
-0.9370453883037438,-1.171483682873684,1.0,11,1,8.08,0,0,1,0,0,0,0,1,0
-0.9349154143810858,-1.1098530822490889,1.0,17,0,12.56,1,0,0,0,1,0,0,0,0
-1.1415228848789205,-0.9809890991249356,1.0,9,0,5.34,0,0,1,0,1,0,0,0,0
1.0246605944643565,1.0416151577367767,5.0,6,1,38.3,0,0,1,0,1,0,0,0,0
0.6093156795460293,0.8981839417377189,1.0,17,0,51.21,1,0,0,0,0,0,0,0,1
-0.15108501084290873,0.49926587224033975,1.0,11,0,24.05,1,0,0,0,1,0,0,0,0
1.919249641980754,2.1285548414796356,1.0,13,0,49.46,0,0,1,0,0,1,0,0,0
1.5443742315929303,1.7049845317324188,2.0,14,1,45.71,0,0,1,0,0,0,1,0,0
0.25148006053947014,0.0331144202434022,2.0,15,1,25.61,0,0,1,0,0,1,0,0,0
2.206796121539596,1.6736089532326248,4.0,1,1,41.32,0,1,0,0,1,0,0,0,0
-0.8561063792427365,-0.7277433583765992,4.0,17,0,13.8,1,0,0,0,0,1,0,0,0
-1.0456740583593063,-1.171483682873684,1.0,11,1,7.13,1,0,0,0,1,0,0,0,0
-0.7133981264246445,-0.7792889516262606,1.0,15,0,9.25,0,0,1,0,1,0,0,0,0
-1.1415228848789205,-1.171483682873684,2.0,12,1,4.29,0,1,0,0,1,0,0,0,0
0.04274261611897726,-0.42519313712858686,4.0,19,0,20.99,0,1,0,0,1,0,0,0,0
-1.1415228848789205,-0.964180753500046,1.0,17,0,6.62,0,0,1,0,1,0,0,0,0
-1.0265042930553836,-1.0807186164992801,4.0,2,0,8.24,0,0,1,0,0,0,1,0,0
-0.22350412421328392,-0.4834620686282041,1.0,22,1,19.53,0,0,1,0,1,0,0,0,0
-0.6005095085237657,-0.644822186627144,4.0,0,0,17.06,0,0,1,0,0,0,0,1,0
-0.042456340787346204,0.14068783224269557,3.0,5,1,23.28,0,0,1,0,0,1,0,0,0
-1.1415228848789205,-1.1490725553738312,1.0,2,0,7.11,0,0,1,0,0,0,0,1,0
-0.9753849189115894,-1.171483682873684,1.0,18,1,6.27,0,0,1,0,0,1,0,0,0
-1.1415228848789205,-1.0269319104996337,6.0,22,0,10.63,1,0,0,0,1,0,0,0,0
0.4879071659545181,-0.25935079362967633,1.0,7,0,22.94,0,1,0,0,0,1,0,0,0
2.2004061997716224,1.4102782051093545,1.0,7,0,46.57,0,1,0,0,0,0,1,0,0
-0.21498422852265156,-0.006105052881340101,2.0,6,1,20.02,0,0,1,0,0,0,1,0,0
-0.012636705870133023,-0.12152235950558198,1.0,1,1,30.48,1,0,0,0,0,0,0,1,0
-0.10422558454443082,0.018547187368497815,2.0,20,0,28.26,1,0,0,0,1,0,0,0,0
0.6242254970046356,1.0068779101120051,2.0,5,0,46.06,1,0,0,0,0,0,0,1,0
-0.9924247102928542,-0.843160665000841,1.0,15,1,4.91,0,1,0,0,1,0,0,0,0
-1.1415228848789205,-1.0314141359996043,5.0,9,0,14.27,1,0,0,0,0,0,1,0,0
-0.6218092477503466,-0.35011586000408007,1.0,3,0,16.7,1,0,0,0,1,0,0,0,0
0.8308329675024704,0.49142197761539125,2.0,12,1,26.4,0,1,0,0,1,0,0,0,0
-0.8646262749333689,-0.9888329937498841,1.0,9,0,11.96,0,0,1,0,0,0,0,1,0
0.658305079767165,0.9654173242372773,2.0,20,0,37.7,0,0,1,0,0,0,0,1,0
-1.0797536411218358,-1.171483682873684,1.0,8,0,7.88,0,0,1,0,1,0,0,0,0
0.654045131921849,0.6393354191144195,1.0,10,1,42.73,1,0,0,0,0,0,1,0,0
-0.24906381128518085,-0.08790566825580275,1.0,22,0,24.46,1,0,0,0,0,1,0,0,0
-0.9157456490771628,-1.0762363909993098,2.0,10,1,8.88,0,0,1,0,0,1,0,0,0
0.7626738019774115,0.7334621546138012,1.0,16,0,35.86,0,0,1,0,0,0,0,1,0
1.8553504243010115,2.7818392081003442,1.0,1,1,67.19,1,0,0,0,1,0,0,0,0
0.7115544278336173,0.408500805865936,2.0,10,0,25.75,0,1,0,0,0,1,0,0,0
-0.07653592354987566,-0.0923878937557732,2.0,17,0,30.72,1,0,0,0,0,0,0,1,0
0.39205833943490404,0.21800622211718756,1.0,2,0,27.77,0,0,1,0,1,0,0,0,0
2.2131860433075707,1.605255014358074,2.0,14,1,42.24,0,1,0,0,1,0,0,0,0
0.19184079070504356,-0.12264291588057459,3.0,10,0,19.03,0,1,0,0,0,1,0,0,0
-1.1415228848789205,-1.0168469031247,1.0,10,0,7.8,0,0,0,1,1,0,0,0,0
0.7456340105961468,0.7200154781138893,1.0,10,0,33.03,0,0,1,0,0,0,1,0,0
0.6753448711484298,1.9548686033557767,1.0,18,1,58.37,0,0,0,1,1,0,0,0,0
-0.8348066400161556,-0.9955563319998397,1.0,0,1,10.4,0,0,1,0,1,0,0,0,0
0.583755992474132,-0.0217928421312371,1.0,4,1,23.31,0,1,0,0,1,0,0,0,0
-0.39390203802593104,-0.8364373267508851,3.0,9,0,16.41,0,0,1,0,0,1,0,0,0
0.5475464357889445,0.3009273938666428,1.0,9,1,24.25,0,1,0,0,1,0,0,0,0
-1.0563239279725967,-1.171483682873684,1.0,13,0,4.69,0,1,0,0,0,0,1,0,0
0.5794960446288159,1.2354714106105031,1.0,1,0,45.36,1,0,0,0,0,1,0,0,0
-1.1415228848789205,-1.171483682873684,2.0,1,1,8.98,1,0,0,0,1,0,0,0,0
-0.35769248134074355,-0.39157644587880774,3.0,12,1,12.74,0,1,0,0,1,0,0,0,0
2.238745730379468,2.144242630729533,5.0,18,1,61.17,0,0,1,0,0,0,1,0,0
1.3505466046310441,0.8275888901131827,1.0,4,1,33.16,0,1,0,0,1,0,0,0,0
0.1790609471690951,0.25946680799191507,3.0,19,0,28.67,0,0,1,0,0,1,0,0,0
1.0374404380003053,1.03040959398685,1.0,1,1,40.48,0,0,1,0,0,0,0,1,0
2.343114452589714,1.359853168234686,1.0,10,0,48.55,0,1,0,0,0,0,0,1,0
-0.36621237703137594,-0.08790566825580275,1.0,17,0,24.49,1,0,0,0,1,0,0,0,0
-0.5728198475292106,-0.5663832403776593,1.0,5,0,12.44,0,1,0,0,0,1,0,0,0
0.6284854448499521,0.6482998701143604,6.0,22,0,31.94,0,0,1,0,1,0,0,0,0
1.5635439968968532,2.2966382977285313,1.0,9,0,67.79,1,0,0,0,0,0,0,1,0
1.19931845612232,1.2926197857351276,2.0,21,0,41.84,0,0,1,0,0,1,0,0,0
1.4762150660678715,1.9593508288557475,1.0,22,0,57.67,1,0,0,0,1,0,0,0,0
-0.2724935244344199,-0.41846979887863106,2.0,16,1,19.32,0,0,1,0,0,0,0,1,0
-1.0307642409006998,-0.7725656133763048,3.0,10,0,9.78,0,0,1,0,1,0,0,0,0
0.09173201634011341,0.7144126962389261,1.0,18,0,42.99,0,0,0,1,0,1,0,0,0
-1.1415228848789205,-1.025811354124641,4.0,16,0,6.61,0,0,1,0,1,0,0,0,0
-0.5792097692971848,-0.6750772087519452,3.0,23,0,19.16,1,0,0,0,0,0,1,0,0
-0.4705810992416222,-0.25262745537972064,2.0,3,0,26.62,0,0,0,1,1,0,0,0,0
-0.38751211625795673,-0.7142966818766876,1.0,23,1,17.22,0,0,1,0,0,1,0,0,0
0.7775836194360182,1.2578825381103558,1.0,13,0,47.24,1,0,0,0,0,0,1,0,0
-0.40881185548453763,-0.3893353331288224,4.0,19,0,18.87,0,0,1,0,1,0,0,0,0
-0.23415399382657434,-0.04084230050611194,1.0,3,0,19.99,0,0,1,0,1,0,0,0,0
-0.7858172397950195,-0.8756567998756274,1.0,13,0,10.99,0,0,1,0,1,0,0,0,0
-0.4514113339376994,-0.4162286861286457,1.0,3,0,13.33,0,1,0,0,0,0,1,0,0
-0.8092469529442584,-0.7042116745017538,1.0,5,0,11.9,0,0,1,0,0,0,0,1,0
-1.1180931717296814,-0.5372487746278507,1.0,8,1,14.72,0,0,0,1,1,0,0,0,0
0.32815912175516143,1.018083473861931,2.0,20,0,39.24,1,0,0,0,1,0,0,0,0
0.6327453926952682,1.350888717234745,1.0,11,0,43.34,1,0,0,0,0,0,1,0,0
0.3984482612028784,-0.09799067563073648,1.0,7,0,30.9,0,0,1,0,0,1,0,0,0
-0.18729456752809623,-0.43751925725350593,1.0,23,0,18.43,0,0,1,0,0,1,0,0,0
-0.43437154255643473,-0.5753476913776003,1.0,3,0,13.16,0,1,0,0,0,1,0,0,0
2.1428969038598535,1.8965996718561595,2.0,4,0,48.87,0,1,0,0,0,0,0,1,0
0.00014313766581562076,-0.1853940728801622,1.0,5,0,18.4,0,1,0,0,0,0,1,0,0
-0.13617519338430223,-0.1080756830056702,2.0,4,0,28.16,1,0,0,0,1,0,0,0,0
-1.1415228848789205,-1.078477503749295,1.0,18,0,10.57,1,0,0,0,0,0,1,0,0
-0.536610290844023,-0.8039411918760986,1.0,7,0,15.87,0,0,1,0,0,0,0,1,0
-0.4322415686337766,-0.8319551012509145,1.0,8,0,15.71,0,1,0,0,1,0,0,0,0
-0.3811221944899824,-0.3355486271291757,1.0,14,0,16.21,0,0,1,0,1,0,0,0,0
0.2301803213128893,0.34014686699138513,3.0,3,0,30.34,0,0,1,0,0,0,1,0,0
0.051262511809609626,-0.18091184738019173,1.0,8,0,22.08,0,0,1,0,1,0,0,0,0
0.3473288870590842,0.16421951611754088,2.0,6,0,29.25,0,0,1,0,0,0,0,1,0
1.2184882214262427,0.829830002863168,5.0,7,0,44.92,0,0,1,0,0,0,0,1,0
0.90964200264082,0.408500805865936,1.0,18,0,34.12,0,0,1,0,1,0,0,0,0
-1.1415228848789205,-1.1602781191237577,5.0,4,1,8.24,0,0,1,0,1,0,0,0,0
-0.8774061184693173,-1.171483682873684,2.0,18,1,11.32,0,0,1,0,0,0,0,1,0
-1.1415228848789205,-1.171483682873684,2.0,6,1,7.45,1,0,0,0,1,0,0,0,0
0.5283766704850217,0.4555641736156268,1.0,5,1,33.02,0,0,1,0,0,0,1,0,0
2.641310801761847,1.7419628921071757,3.0,18,1,48.05,0,1,0,0,1,0,0,0,0
-0.773037396259071,-0.09799067563073648,2.0,16,1,10.65,0,1,0,0,0,0,0,1,0
-1.1415228848789205,-0.09799067563073648,2.0,18,0,7.71,0,0,1,0,0,1,0,0,0
-0.5089206298494678,-0.771445057001312,1.0,14,0,12.07,0,1,0,0,1,0,0,0,0
-1.0648438236632292,-1.171483682873684,3.0,9,1,6.74,0,1,0,0,0,1,0,0,0
-0.11487545415772123,-0.31537861237930825,1.0,10,0,24.51,1,0,0,0,0,0,1,0,0
-0.7432177613418577,-0.09799067563073648,1.0,22,1,16.55,1,0,0,0,1,0,0,0,0
-0.6771885697394568,-0.6056027135024017,1.0,2,0,14.36,0,0,1,0,1,0,0,0,0
-0.6218092477503466,-0.6336166228772177,1.0,2,0,16.88,0,0,1,0,0,0,0,1,0
0.07256225103619063,-0.05653008975600895,6.0,10,0,23.36,0,0,1,0,1,0,0,0,0
-0.6132893520597142,-0.5204404290029612,1.0,19,0,19.3,1,0,0,0,1,0,0,0,0
0.3579787566723746,-0.263833019129647,1.0,21,1,20.1,0,1,0,0,1,0,0,0,0
0.8968621591048713,0.8309505592381607,2.0,17,1,34.8,0,0,1,0,1,0,0,0,0
-0.7048782307340121,-0.7288639147515918,1.0,14,1,15.27,1,0,0,0,1,0,0,0,0
-0.33852271603682077,-0.6380988483771882,1.0,6,0,15.79,0,0,1,0,1,0,0,0,0
-1.0265042930553836,-0.843160665000841,1.0,9,1,10.99,1,0,0,0,1,0,0,0,0
-0.9072257533865307,-1.171483682873684,1.0,20,0,12.56,1,0,0,0,0,1,0,0,0
0.698774584297669,0.3704018891161863,1.0,22,0,27.2,0,1,0,0,1,0,0,0,0
-0.9072257533865307,-0.7355872530015477,1.0,19,1,14.86,1,0,0,0,0,1,0,0,0
0.02144287689239644,-0.39942034050375624,1.0,9,0,17.11,0,1,0,0,1,0,0,0,0
0.8563926545743678,1.521213286233626,3.0,12,0,43.49,1,0,0,0,1,0,0,0,0
-1.0563239279725967,-1.11881753324903,1.0,14,0,11.76,0,0,0,1,1,0,0,0,0
0.1790609471690951,0.7188949217388969,4.0,22,1,40.31,0,0,0,1,1,0,0,0,0
-0.7432177613418577,-0.9350462877502373,2.0,17,0,17.51,1,0,0,0,0,0,0,1,0
-0.12126537592569554,-0.12040180313058917,5.0,3,0,32.77,1,0,0,0,0,0,0,1,0
1.5465042055155884,1.9571097161057625,1.0,19,1,59.59,1,0,0,0,0,1,0,0,0
0.11303175556669423,-0.22461354600490469,1.0,16,1,19.76,0,1,0,0,0,1,0,0,0
-1.1415228848789205,-1.171483682873684,1.0,2,0,5.26,0,1,0,0,0,1,0,0,0
0.4602175049599628,0.6830371177391324,2.0,20,0,31.08,0,0,1,0,1,0,0,0,0
0.31963922606452905,1.1906491556107974,1.0,1,0,46.74,0,0,0,1,1,0,0,0,0
1.6657827451844416,1.558191646608383,1.0,3,1,46.43,0,0,1,0,1,0,0,0,0
2.4261834355733796,2.2506954863538335,2.0,0,0,58.47,0,0,1,0,1,0,0,0,0
-0.8071169790216004,-0.09799067563073648,1.0,14,0,7.68,0,0,1,0,0,1,0,0,0
-0.8411965617841298,-0.9103940475003992,1.0,0,1,12.44,1,0,0,0,1,0,0,0,0
0.3601087305950326,0.9710201061122405,1.0,5,0,52.34,0,0,0,1,0,0,1,0,0
-0.3449126378047949,-0.588794367877512,3.0,6,1,12.19,0,1,0,0,1,0,0,0,0
1.8723902156822763,2.3358577708532735,1.0,18,1,64.68,1,0,0,0,1,0,0,0,0
2.6753903845243765,2.403091153352832,1.0,11,1,62.15,0,0,1,0,0,0,1,0,0
-0.5046606820041516,-0.3366691835041685,3.0,0,0,15.15,0,0,1,0,1,0,0,0,0
-0.7879472137176775,-1.0302935796246115,1.0,6,0,14.53,1,0,0,0,1,0,0,0,0
1.335636787172438,0.5227975561151853,2.0,18,1,30.99,0,1,0,0,1,0,0,0,0
-0.7006182828886959,-0.4576892720033734,5.0,12,0,14.35,0,0,1,0,1,0,0,0,0
1.699862327946971,1.536901075483523,3.0,11,0,44.1,0,0,1,0,1,0,0,0,0
-0.30870308111960737,-0.2335779970048458,1.0,11,0,13.57,0,1,0,0,1,0,0,0,0
0.6284854448499521,-0.06437398438095725,1.0,21,0,22.75,0,1,0,0,0,1,0,0,0
-1.0776236671991777,-1.1322642097489417,1.0,12,1,3.51,0,1,0,0,1,0,0,0,0
0.41761802650680113,0.532882563490119,5.0,13,0,29.15,0,0,1,0,1,0,0,0,0
-0.22350412421328392,-0.6784388778769231,6.0,21,0,11.51,0,1,0,0,1,0,0,0,0
0.25786998230744446,0.5765842621148319,1.0,11,1,26.19,0,0,1,0,1,0,0,0,0
-0.9349154143810858,-0.09799067563073648,2.0,19,1,11.12,0,0,1,0,0,0,1,0,0
1.0267905683870147,2.2417310353538924,3.0,11,0,61.19,0,0,0,1,1,0,0,0,0
2.1365069820918796,1.9033230101061156,1.0,5,0,59.83,0,0,1,0,0,0,0,1,0
-0.8326766660934974,-0.3265841761292348,1.0,9,0,21.08,0,0,0,1,1,0,0,0,0
-1.0776236671991777,-1.0807186164992801,1.0,19,0,6.81,0,1,0,0,1,0,0,0,0
-1.1415228848789205,-0.6829211033768936,1.0,23,1,9.2,1,0,0,0,0,1,0,0,0
0.5028169834131249,0.3625579944912378,4.0,8,0,27.48,0,1,0,0,0,0,0,1,0
0.3430689392137679,0.8500000176130355,4.0,1,0,38.29,1,0,0,0,0,0,1,0,0
0.10025191203074578,-0.16746517088027996,1.0,6,0,21.62,0,0,1,0,0,1,0,0,0
-0.798597083330968,-0.8218700938759809,1.0,8,0,12.17,0,0,1,0,1,0,0,0,0
-0.4024219337165633,-0.5204404290029612,1.0,11,0,15.29,0,0,1,0,1,0,0,0,0
0.28981959114731565,-0.06437398438095725,1.0,4,0,19.98,0,1,0,0,0,1,0,0,0
-0.07866589747253372,0.17990730536743788,2.0,0,1,28.26,1,0,0,0,1,0,0,0,0
-0.9988146320608284,-0.09799067563073648,2.0,14,1,4.09,0,1,0,0,1,0,0,0,0
0.7754536455133602,1.7285162156072638,1.0,7,0,63.4,0,0,0,1,0,0,0,1,0
-0.36621237703137594,-0.8140261992510324,1.0,0,0,13.94,0,1,0,0,1,0,0,0,0
-0.29592323758365896,0.060007773243225544,6.0,17,0,29.67,1,0,0,0,0,0,0,1,0
0.9075120287181615,1.9985703019804897,1.0,12,0,58.07,0,0,0,1,1,0,0,0,0
0.7605438280547534,0.48357808299044275,1.0,0,0,27.45,0,1,0,0,0,1,0,0,0
-1.013724449519435,-1.171483682873684,1.0,17,1,10.02,0,0,1,0,0,1,0,0,0
-1.0605838758179131,-1.171483682873684,2.0,15,1,5.42,0,0,1,0,0,1,0,0,0
0.9479815332486655,1.7733384706069697,2.0,9,0,56.69,1,0,0,0,0,0,0,1,0
0.22379039954491498,0.6931221251140662,4.0,3,0,37.22,1,0,0,0,0,0,0,1,0
-0.702748256811354,-0.8297139885009294,1.0,0,1,20.37,0,0,0,1,0,1,0,0,0
-1.107443302116391,-1.0672719399993686,1.0,22,0,5.03,0,1,0,0,1,0,0,0,0
-1.0946634585804424,-1.171483682873684,1.0,7,1,12.17,0,0,1,0,0,0,1,0,0
2.579541558004762,2.0221019858553353,3.0,4,1,58.08,0,0,1,0,1,0,0,0,0
-0.8859260141599496,-0.36916531837895494,1.0,1,0,21.61,0,0,0,1,0,0,0,1,0
-0.5813397432198429,-0.7400694785015183,1.0,23,0,12.44,0,1,0,0,0,1,0,0,0
-0.8092469529442584,-0.5775888041275857,1.0,16,0,17.8,0,0,0,1,0,0,0,1,0
-0.5004007341588356,-0.827472875750944,1.0,6,1,13.71,0,0,1,0,0,1,0,0,0
-1.1244830934976557,-1.171483682873684,1.0,16,0,7.72,0,0,1,0,0,1,0,0,0
0.00014313766581562076,-0.40950534787869,6.0,5,1,21.94,0,0,1,0,1,0,0,0,0
-1.1287430413429718,-0.8196289811259956,1.0,21,0,5.91,1,0,0,0,0,0,0,1,0
1.4975148052944527,1.056182390611681,1.0,14,0,39.7,0,0,1,0,1,0,0,0,0
-0.7943371354856519,-0.36580364925397707,1.0,4,0,19.77,1,0,0,0,0,0,0,1,0
0.07469222495884868,-0.19996130575506657,1.0,14,0,20.75,0,0,1,0,1,0,0,0,0
2.3665441657389525,2.006414196605438,1.0,17,0,66.25,0,0,1,0,0,0,0,1,0
0.5454164618662865,0.1193972611178353,1.0,17,0,24.91,0,1,0,0,1,0,0,0,0
0.04913253788695158,0.1496522832426365,1.0,20,0,30.12,1,0,0,0,1,0,0,0,0
-0.5792097692971848,-0.6022410443774238,1.0,20,0,16.26,0,0,1,0,0,0,0,1,0
